binary_index,state,event,time,separation,orbital_period,eccentricity,rl_relative_overflow_1,rl_relative_overflow_2,lg_mtransfer_rate,step_names,step_times,V_sys_x,V_sys_y,V_sys_z,S1_state,S1_metallicity,S1_mass,S1_log_R,S1_log_L,S1_lg_mdot,S1_lg_system_mdot,S1_lg_wind_mdot,S1_he_core_mass,S1_he_core_radius,S1_c_core_mass,S1_c_core_radius,S1_o_core_mass,S1_o_core_radius,S1_co_core_mass,S1_co_core_radius,S1_center_h1,S1_center_he4,S1_center_c12,S1_center_n14,S1_center_o16,S1_surface_h1,S1_surface_he4,S1_surface_c12,S1_surface_n14,S1_surface_o16,S1_log_LH,S1_log_LHe,S1_log_LZ,S1_log_Lnuc,S1_c12_c12,S1_center_gamma,S1_avg_c_in_c_core,S1_surf_avg_omega,S1_surf_avg_omega_div_omega_crit,S1_total_moment_of_inertia,S1_log_total_angular_momentum,S1_spin,S1_conv_env_top_mass,S1_conv_env_bot_mass,S1_conv_env_top_radius,S1_conv_env_bot_radius,S1_conv_env_turnover_time_g,S1_conv_env_turnover_time_l_b,S1_conv_env_turnover_time_l_t,S1_envelope_binding_energy,S1_mass_conv_reg_fortides,S1_thickness_conv_reg_fortides,S1_radius_conv_reg_fortides,S1_lambda_CE_1cent,S1_lambda_CE_10cent,S1_lambda_CE_30cent,S1_lambda_CE_pure_He_star_10cent,S2_state,S2_metallicity,S2_mass,S2_log_R,S2_log_L,S2_lg_mdot,S2_lg_system_mdot,S2_lg_wind_mdot,S2_he_core_mass,S2_he_core_radius,S2_c_core_mass,S2_c_core_radius,S2_o_core_mass,S2_o_core_radius,S2_co_core_mass,S2_co_core_radius,S2_center_h1,S2_center_he4,S2_center_c12,S2_center_n14,S2_center_o16,S2_surface_h1,S2_surface_he4,S2_surface_c12,S2_surface_n14,S2_surface_o16,S2_log_LH,S2_log_LHe,S2_log_LZ,S2_log_Lnuc,S2_c12_c12,S2_center_gamma,S2_avg_c_in_c_core,S2_surf_avg_omega,S2_surf_avg_omega_div_omega_crit,S2_total_moment_of_inertia,S2_log_total_angular_momentum,S2_spin,S2_conv_env_top_mass,S2_conv_env_bot_mass,S2_conv_env_top_radius,S2_conv_env_bot_radius,S2_conv_env_turnover_time_g,S2_conv_env_turnover_time_l_b,S2_conv_env_turnover_time_l_t,S2_envelope_binding_energy,S2_mass_conv_reg_fortides,S2_thickness_conv_reg_fortides,S2_radius_conv_reg_fortides,S2_lambda_CE_1cent,S2_lambda_CE_10cent,S2_lambda_CE_30cent,S2_lambda_CE_pure_He_star_10cent
8290140,initial_RLOF,,4153151001.226109,11.107688833386558,1.8363805467445091,0.5596735411578773,,,,step_detached,0.11013913154602051,25.09637075485585,-186.31031775404782,-67.34922611112438,BH,1.0,2.577794566445842,-4.960876993138818,,,,,,,,,,,5.2393048276242045,,,,,,,,,,,,,,,,,,,,,,,1.5041287447190825e-06,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.885080397178207,0.27749725222623567,1.8831923631476946,,,-12.144328611691668,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6881325189517902,0.29752350240375025,1.9739952703503217e-05,0.005557178597125129,0.0039007371999489884,0.7154999999983475,0.27027123463997016,,0.0007357524978486039,0.006088350054733846,1.8838657226746092,-35.17681580961122,-1.6563429668395653,1.8839908977144895,-92.0609744491225,0.03705755997718881,0.0,2.759604126039854e-05,0.06750772042179662,5.090506114317889e+54,50.14760774903611,1.9209489269984876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5000834360174024e+49,1.261160223712342e-09,0.003976719357837459,1.8837654926584124,1.1046709215442327,1.1046709215442327,1.1046709215442327,1.1046709215442327
8308135,RLO2,oRLO2,8038914645.9966345,81.52392747736766,32.95994308778743,0.0,-1.0,-0.050000000000054216,,step_detached,0.5986452102661133,-24.484048418689333,-75.41171725271033,52.02312614656135,BH,1.0,4.166079555926702,-4.752397738046496,,-11.510108826261819,,,,,,,,,6.866291703163629,,,,,,,,,,,,,,,,,,,,,,,6.066078331598674e-14,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.533545166690197,1.4163536480012457,2.4022468837817765,-9.994199939345963,,-9.994199939345963,0.3421613295073264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986112934351461,7.908297004073762e-05,0.008836470485853346,0.00010728315791013062,0.6933936802881185,0.29209914217716265,,0.002260521126492758,0.005665722565270277,2.392539181953855,-2.3383888777665263,-1.0501269293043183,2.392703956182588,-43.91372028966854,0.2550919425672954,0.0,2.2030318307248526e-06,0.2937926202194924,2.292251083944539e+57,51.70328295891116,89.30690448782146,2.5335442047862378,0.429648121840087,26.049672693819236,1.6682604880076068,-1e+99,0.0987803201220852,3156821.276629554,-8.434911854906074e+47,2.103896219062707,24.37222333972473,13.86538741558985,0.8837805195872919,0.950773218450372,1.5283357897200618,0.17208445652192644
8311733,RLO2,oRLO2,8908540154.456367,7.399667785003806,0.9658951131873612,0.0,-1.0,-0.04999999999999873,,step_detached,0.16758513450622559,-32.05143622180562,-113.79971625683065,16.726773607198506,BH,1.0,2.8851595233012572,-4.911955466350295,,-14.470836816451447,,,,,,,,,5.592270952775527,,,,,,,,,,,,,,,,,,,,,,,3.3246509776822154e-09,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.948550389033812,0.4276366538742628,2.0546525499369834,-11.734775170052849,,-11.734775170052849,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.40538449351100175,0.5807309315440393,3.3926248681378705e-05,0.008727637127704628,0.00025847625843853327,0.7154999999987037,0.2702712346399698,,0.0007357524978486028,0.0060883500547338374,2.0551928155401034,-33.40697046612147,-1.4027164265002559,2.0553441019138314,-89.38836479312894,0.04122430369632199,0.0,6.982096516347629e-05,0.2837855316670169,8.022461596698142e+54,50.748293494764994,7.313676830781102,2.948550388982015,2.948550388915054,2.673438178335771,2.6714824023929786,-1e+99,-3.168753556551954e+91,-1e+99,-1.3297453885620153e+49,3.937257193585223e-09,0.007755776162389142,2.6555531171714923,0.9202221928090097,0.9202221928090097,0.9202221928090097,0.9202221928090097
8546884,RLO2,oRLO2,8049926898.212267,14.70322456316128,2.629431403522856,0.0,-1.0,-0.0499999999999966,,step_detached,0.19051575660705566,54.83498646172974,-78.0551928430869,-25.124491897728717,BH,1.0,4.164620335567597,-4.752549881651373,,-12.83845773140096,,,,,,,,,6.864968473989032,,,,,,,,,,,,,,,,,,,,,,,3.49956670173018e-08,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.0110226410634877,0.6475406386754629,1.5744122136259515,-11.485998489572934,,-11.485998489572934,0.18131963159832,,0.0,0.0,0.0,0.0,0.0,0.0,7.456675957500386e-14,0.9861349393177734,4.728983567867722e-05,0.008830570493616635,0.00012298250237444637,0.7154999999582781,0.27027123463997005,,0.0007357524978486024,0.006088350054733838,1.5840869981224268,-27.39914119519701,-1.8625029591410043,1.584242278718779,-83.01039416944279,0.2627062650823645,0.0,2.4264659587578498e-05,0.255229848630226,8.182349491309303e+54,50.29785222841914,5.572854286772701,2.011022640804948,2.011022635455354,4.441509757472165,4.430547818367047,-1e+99,-3.168753556551954e+91,-1e+99,-6.754380108694896e+48,7.363472298959829e-08,0.03415941919147005,4.381786671167808,0.46167419915801783,0.46151729952413806,0.45870281809387853,0.49252427002415117
8680927,RLO2,oRLO2,8665595178.618572,48.15064979775931,14.546854919324291,0.0,-1.0,-0.050000000000002834,,step_detached,0.39592623710632324,-41.163937096261684,-45.48018987240691,13.374668522524304,BH,1.0,4.497724876186945,-4.719132410760544,,-12.094060200230745,,,,,,,,,7.148620707079909,,,,,,,,,,,,,,,,,,,,,,,2.8534065310492545e-11,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.588849391439802,1.1817889077127544,2.04356306755039,-10.610130817862169,,-10.610130817862169,0.31638198057511313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861382774458297,5.46136171538705e-05,0.00883684660708783,0.0001060444794037347,0.7129013375130296,0.2725593541479397,,0.0016368497351748274,0.006087002964004868,2.0366969076678436,-8.113737498629312,-1.4020970793860854,2.0368550002042904,-51.87792825172944,0.2412129791579217,0.0,4.991348388015881e-06,0.2928880204445078,7.74544663572042e+56,51.58726435007646,65.48022426943449,2.5888492503917115,0.7334815687904935,15.189781586045601,3.115512713066522,-1e+99,0.41283189499754785,11703975.273208562,-1.6768328652233882e+48,1.8553676847807243,12.074155912487155,9.152748104077547,0.8393501053813001,0.9269493666605574,1.3572893734288214,0.3717237468272291
8804518,RLO2,oRLO2,6084509763.413384,18.170560967486345,3.371118262056169,0.0,-1.0,-0.049999999999989254,,step_detached,0.24913811683654785,40.18038156022682,-83.39049599567173,37.67677451257694,BH,1.0,4.491255514296066,-4.7197575336407125,,-12.487769832674221,,,,,,,,,6.908094488809795,,,,,,,,,,,,,,,,,,,,,,,7.265390722088914e-09,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.6000325853864656,0.7591720675583877,2.038701766744928,-11.021604611751046,,-11.021604611751046,0.2508018309813877,,0.0,0.0,0.0,0.0,0.0,0.0,1.4845934547191013e-15,0.986138330481095,5.4726505134439544e-05,0.008836913925053608,0.00010581123825812417,0.7154999999966288,0.27027123463996977,,0.000735752497848601,0.006088350054733828,2.055079884018019,-24.662328450977988,-1.3834598620339018,2.055238069082476,-78.20652587503912,0.21197243805121296,0.0,1.6619811614784543e-05,0.2260728301420667,1.7846962539082614e+55,50.47219040881515,4.980720903888856,2.6000325853864656,2.600032582514472,5.743870269467806,5.725186871005745,1016313.7064097746,0.008427457295236281,-1e+99,-8.897490589487624e+48,8.414552127956725e-08,0.03969488593010136,5.6466178221082854,0.4498869515677567,0.4509667608660604,0.44989528872236956,0.47888516698965683
8983109,RLO2,oRLO2,1205127164.7718213,16.19153736509651,2.7501354343127704,0.0,-1.0,-0.05000000000000912,,step_detached,0.20000648498535156,39.15563238883928,-28.534272278421334,6.60311695282248,BH,1.0,4.668103225510278,-4.702984846064443,,-99.0,,,,,,,,,7.039896112946191,,,,,,,,,,,,,,,,,,,,,,,1.0259398725996825e-07,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.871078234547945,0.7155590260073936,2.224550365096154,-10.914048852200473,,-10.914048852200473,0.2717311602064028,,0.0,0.0,0.0,0.0,0.0,0.0,3.053245020444725e-08,0.9861394006007516,5.74564721511154e-05,0.008838291070512243,0.00010060347366863834,0.7154999999982594,0.27027123463996994,,0.0007357524978486026,0.006088350054733834,2.246301337974466,-25.026643569715688,-1.1924298606273687,2.2464594533355497,-78.21806003290352,0.16784974203288464,0.0,1.7322795325988676e-05,0.19288022303933605,1.7410258817474834e+55,50.47942320139719,4.153292590375566,2.871078234547945,2.8710782343416072,5.195475619355346,5.188616905514935,2704081.2993767466,-3.168753556551954e+91,-1e+99,-1.0977127422557474e+49,3.8518184098652055e-08,0.02899054584105473,5.1157451787707915,0.4929288105243871,0.49033900527084534,0.4843813308635856,0.5363009093811588
9109009,RLO2,oRLO2,6228714854.516198,11.201172057158542,1.8558617777721982,0.0,-1.0,-0.05000000000000356,,step_detached,0.25455284118652344,95.89610708827185,-72.6645806598948,-31.862691300940117,BH,1.0,3.63092416853456,-4.812108118260489,,-13.261768206686225,,,,,,,,,6.437423337183251,,,,,,,,,,,,,,,,,,,,,,,8.662406488695696e-08,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,1.8501698419161203,0.5352715701841353,1.4291924950725525,-11.71461496837784,,-11.71461496837784,0.1543092841551864,,0.0,0.0,0.0,0.0,0.0,0.0,6.792076799222041e-07,0.9861328637338204,4.497648967308212e-05,0.008826153197889167,0.00013110950976320064,0.7154999998745178,0.27027123463996977,,0.0007357524978486025,0.006088350054733844,1.4437890875475428,-28.869877976914026,-2.018563323383377,1.4439388349800986,-85.1961713182664,0.22836478309878994,0.0,3.840345164760399e-05,0.285775800792327,4.796823089530096e+54,50.265323961543736,6.108859628560638,1.8501698418545465,1.8501698402584992,3.4299423089305203,3.423577296875577,-1e+99,-3.168753556551954e+91,-1e+99,-6.750486524241921e+48,3.100071935861828e-08,0.021419756659689447,3.388510654954407,0.5102726025783265,0.5061056987110081,0.49804531405048486,0.5545142151303908
9318593,RLO2,oRLO2,9943804736.44989,13.496032450870096,2.5509188702317003,0.0,-1.0,-0.049999999999960715,,step_detached,0.20739126205444336,38.17431427919365,-107.02413125587518,-8.603472891705573,BH,1.0,2.973653161196895,-4.898834984859304,,-13.209586624039192,,,,,,,,,5.675582980639852,,,,,,,,,,,,,,,,,,,,,,,4.0636204781297916e-07,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.10084558353145,0.6510893237937339,1.6568390095538676,-11.41820830419845,,-11.41820830419845,0.18882306434885623,,0.0,0.0,0.0,0.0,0.0,0.0,3.1064950557642757e-12,0.9861355965846965,4.856918124283648e-05,0.00883216295771148,0.00011945342276692207,0.715499999965711,0.27027123463997005,,0.0007357524978486021,0.006088350054733839,1.6676157020393436,-27.297408751623234,-1.777204513630918,1.667771616530979,-82.65373003294629,0.24516552409605907,0.0,2.40946881753335e-05,0.2510220820375599,8.80092403148956e+54,50.32644958242359,5.454069878329589,2.1008455834089608,2.1008455803768524,4.478181651134825,4.467823993046461,-1e+99,-3.168753556551954e+91,-1e+99,-7.219337006346877e+48,6.391395711902101e-08,0.03224107411582994,4.413643941251515,0.4676292420841053,0.4667906311509103,0.4631186850846692,0.5011711299608702
9370433,RLO2,oRLO2,7144105510.527815,15.1918359323137,2.7992879365952867,0.0,-1.0,-0.04999999999999785,,step_detached,0.19419217109680176,33.13093304309116,-71.20013985935024,34.43273318179822,BH,1.0,3.9314330477236377,-4.777574413040615,,-13.280119048379616,,,,,,,,,6.678679299640976,,,,,,,,,,,,,,,,,,,,,,,7.521079238711134e-08,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.078971994545931,0.6716499542102866,1.6322696356135489,-11.418370365221344,,-11.418370365221344,0.19106456430035104,,0.0,0.0,0.0,0.0,0.0,0.0,9.680352754417267e-15,0.986135444292767,4.826293818100262e-05,0.00883181072658546,0.0001202641919801426,0.7154999999639298,0.27027123463997,,0.0007357524978486015,0.006088350054733833,1.6432958608011168,-26.83874039158718,-1.8008520663898688,1.64345201673044,-82.03857195901924,0.25840447960537705,0.0,2.2536000159684104e-05,0.25338512431662996,9.395872793585285e+54,50.32581396548647,5.5612967155184405,2.0789719942791254,2.0789719888889353,4.694918335604914,4.683694905598846,-1e+99,-3.168753556551954e+91,-1e+99,-6.912390046051318e+48,8.234324279056666e-08,0.036031572437204985,4.629413480932985,0.45504996287614863,0.4554804898990626,0.45339191449704846,0.4841279688867068
9614443,RLO2,oRLO2,9410561043.64321,8.764568263627316,1.1497552163770062,0.0,-1.0,-0.049999999999999635,,step_detached,0.17459869384765625,37.45009995724237,-59.963586304543206,87.85455167739714,BH,1.0,4.643516937436087,-4.705278263078465,,-14.034886994037695,,,,,,,,,7.243496908066771,,,,,,,,,,,,,,,,,,,,,,,8.956707888340168e-06,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.1979448782825113,0.42066633817044646,1.582001060190927,-11.78288870139418,,-11.78288870139418,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.27793266698267227,0.7081867657320084,3.189726373263822e-05,0.008759288113106478,0.00022497150894452655,0.7154999999734047,0.27027123463996977,,0.0007357524978486016,0.006088350054733841,1.5826475385273753,-33.72773834784853,-1.885195564858546,1.5827954051554485,-91.16621477918302,0.057231464981066536,0.0,6.31009895765804e-05,0.2899886371678572,4.833756634739629e+54,50.484320951275905,7.167154021200281,2.1979448782825113,2.197944878140551,2.6343926173013466,2.630159014857597,1925347.224263233,-7.607915305615346e+90,-1e+99,-8.584243236819139e+48,7.875058927637527e-09,0.010087002445256323,2.60699043906754,0.8040074483379521,0.8040074483379521,0.6377813358175772,0.8040074483379521
9850071,RLO2,oRLO2,6200477227.255168,16.54505125800534,2.9264274845440417,0.0,-1.0,-0.0499999999998889,,step_detached,0.22021102905273438,46.596843789715834,-48.39751643854112,-78.2816158377506,BH,1.0,4.661830765664024,-4.703568793413305,,-12.660552761124366,,,,,,,,,7.27230697871981,,,,,,,,,,,,,,,,,,,,,,,6.293358006918155e-08,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.4420705182619473,0.707684058117715,1.930591288675554,-11.1553071041086,,-11.1553071041086,0.2278447553803414,,0.0,0.0,0.0,0.0,0.0,0.0,3.579976407003915e-12,0.9861375843587699,5.297084119006235e-05,0.008835830139587667,0.00010939680641520601,0.7154999999913144,0.2702712346399694,,0.0007357524978486011,0.006088350054733826,1.9451240207467047,-25.90474152619185,-1.4947182791331277,1.9452817321879166,-80.11174110273332,0.21372374093373298,0.0,1.930497158892465e-05,0.22681399894310197,1.3435909040350037e+55,50.413936221863445,4.937182717519909,2.4420705182619473,2.4420705160961518,5.101745979882755,5.086345040049514,764594.5425548552,0.0034774544183678647,-1e+99,-8.57883960881929e+48,6.2443958297444e-08,0.03417804494379387,5.020908283159121,0.4650915901583301,0.4645403369987527,0.4613976696858802,0.49921460604163653
9869876,RLO2,oRLO2,8676508917.43999,19.995738791303403,4.189868075559526,0.0,-1.0,-0.050000000000035454,,step_detached,0.20591378211975098,-62.70347232185403,-130.69729302310532,-4.609990362210269,BH,1.0,3.879835006831408,-4.783312039816445,,-99.0,,,,,,,,,6.639313520848344,,,,,,,,,,,,,,,,,,,,,,,2.333973347754969e-14,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.23774654960587,0.8003425781620264,1.7237849267134127,-11.227223225860225,,-11.227223225860225,0.22415248310489033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861364701448163,5.042567985229526e-05,0.008833969333200745,0.00011491699166411733,0.7154999999764491,0.27027123463996994,,0.0007357524978486023,0.006088350054733837,1.7480781290364287,-23.137632162634066,-1.6907095699498105,1.7482362238326938,-76.42225549544078,0.26148172943202236,0.0,4.421814737198659e-06,0.07474165366577003,1.77247056784351e+55,49.89417957517448,1.776712518739803,2.237746548006285,2.2377461808840184,6.313717298411572,6.225074010802861,-1e+99,-3.785224447534588e+88,-9.826494243452595e+98,-6.522716090249498e+48,4.1091205400823534e-07,0.09623982830232407,6.255633759451223,0.411393014742786,0.4162142171017558,0.42079339779638425,0.4224419273322057
9893810,RLO2,oRLO2,6139847289.164767,26.811158529255575,5.903945086685861,0.0,-1.0,-0.049999999999989046,,step_detached,0.19992709159851074,10.613051818337867,-45.74883041909177,14.439454872041116,BH,1.0,4.492125581020863,-4.719673408259714,,-12.325775398933478,,,,,,,,,6.909307809843258,,,,,,,,,,,,,,,,,,,,,,,2.99510665866592e-09,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.9351617231030325,0.9409980649363369,2.206471893257447,-10.723739804148153,,-10.723739804148153,0.31195000485913976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986139640887099,5.80776452683225e-05,0.008838557137419949,9.950647974467947e-05,0.7154999999986192,0.2702712346399698,,0.0007357524978486024,0.0060883500547338305,2.243185371446465,-19.72250949169852,-1.194662596734476,2.243343808633722,-70.62615450834546,0.2079633303406305,0.0,6.619575734292762e-06,0.15880527756725196,4.3888856749754636e+55,50.46318442343663,3.8280687822172332,2.935161722607641,2.935161708714966,8.729985269320442,8.705385049769589,-1e+99,-3.168753556551954e+91,-1e+99,-8.494567314729085e+48,3.380671994331418e-07,0.08323360812399823,8.559267922962075,0.39056886593582213,0.3977093086829644,0.406464215065712,0.3947968743030687
9898281,RLO2,oRLO2,7351046982.715448,25.374958090304606,5.694745388781603,0.0,-1.0,-0.05000000000006425,,step_detached,0.2267744541168213,-7.663269633547013,-73.66155339724995,-23.488263850223632,BH,1.0,3.932124375224886,-4.777498050726816,,-12.545151730621482,,,,,,,,,6.6792296238886815,,,,,,,,,,,,,,,,,,,,,,,1.018287287355506e-09,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.835488041154504,0.9274247477593571,2.143028919909518,-10.785385868944585,,-10.785385868944585,0.30007733232659334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861392936257551,5.71024059610727e-05,0.00883815467417363,0.00010123144364527444,0.7154999999980527,0.2702712346399698,,0.0007357524978486021,0.00608835005473383,2.178981456001897,-20.0608476469906,-1.2586980458667314,2.1791399546490937,-71.2294063684182,0.2142041961152542,0.0,9.930488701260086e-06,0.23128500218104112,3.980929055868576e+55,50.59695505970267,5.581601148366667,2.835488040391447,2.8354880248780323,8.461366953305582,8.438658661448743,-1e+99,-3.168753556551954e+91,-1e+99,-8.157105622590387e+48,3.369269952619346e-07,0.0813521384185771,8.301011349211691,0.3914898887670369,0.39844775855441544,0.4068585587811853,0.3960302232048211
9912445,RLO2,oRLO2,4780827235.481697,24.528425360297856,5.818847157207234,0.0,-1.0,-0.04999999999999437,,step_detached,0.2841372489929199,33.53553230809981,-38.67606535823252,39.33242450757846,BH,1.0,3.8429382325626777,-4.787461892956443,,-13.46322526501903,,,,,,,,,6.611759963602259,,,,,,,,,,,,,,,,,,,,,,,2.026746332665504e-09,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.0117423768975136,0.8786123764872116,1.5040957459717217,-11.347571559974133,,-11.347571559974133,0.23704686460318172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861349451538364,4.730090443803464e-05,0.008830585519231299,0.00012295057201132186,0.7118303699374489,0.27350459194278126,,0.0014431110931587769,0.0060881116795317766,1.5038895752838868,-11.557537440790544,-1.9319824058594783,1.5040487348522247,-58.663374669260065,0.3179032520565161,0.0,1.1035982163353497e-05,0.257808427726103,1.5462687388858146e+56,51.232095965676464,47.86417928382965,2.0117423589138035,0.6702930418794646,7.560632292747093,2.0303786510405155,-1e+99,0.4185275062021071,11561299.237792399,-1.6528072930681202e+48,1.34144932002198,5.530164804765069,4.7956221519422,1.0484485230486995,1.113474597462055,1.378872167385915,0.574566654202782
9914475,RLO2,oRLO2,7274039406.619438,41.74072496001275,11.708655262878581,0.0,-1.0,-0.05000000000008948,,step_detached,0.3195493221282959,-62.88656125186028,-110.20869067980557,74.97190744315131,BH,1.0,4.4980067917379785,-4.719105190213569,,-99.0,,,,,,,,,7.14907044701184,,,,,,,,,,,,,,,,,,,,,,,7.110181944759013e-13,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.6277997144909584,1.1213411394417587,1.9537975762186515,-10.766077496018175,,-10.766077496018175,0.31288222231139634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861384630073715,5.500889435572986e-05,0.008837082280860595,0.00010522796695135169,0.7144008501031254,0.2710981474001954,,0.0012263808428659062,0.0060882950055315965,1.9531947506298608,-9.727552406468222,-1.4847082837156675,1.9533531677345541,-54.57282564944249,0.234818986113615,0.0,5.070449434744889e-06,0.23967117832214038,5.8234023061646065e+56,51.47022325016648,48.539813962067576,2.627799628930922,1.0911473751670022,13.217725262696408,4.131221408838715,-1e+99,0.44501564252098064,11990432.686999483,-2.0624763018582088e+48,1.5366522751033267,9.082447502428945,8.67912412319055,0.8174383413833692,0.908937896169508,1.2703471924529415,0.44103525313504643
