binary_index,state,event,time,separation,orbital_period,eccentricity,rl_relative_overflow_1,rl_relative_overflow_2,lg_mtransfer_rate,step_names,step_times,V_sys_x,V_sys_y,V_sys_z,S1_state,S1_metallicity,S1_mass,S1_log_R,S1_log_L,S1_lg_mdot,S1_lg_system_mdot,S1_lg_wind_mdot,S1_he_core_mass,S1_he_core_radius,S1_c_core_mass,S1_c_core_radius,S1_o_core_mass,S1_o_core_radius,S1_co_core_mass,S1_co_core_radius,S1_center_h1,S1_center_he4,S1_center_c12,S1_center_n14,S1_center_o16,S1_surface_h1,S1_surface_he4,S1_surface_c12,S1_surface_n14,S1_surface_o16,S1_log_LH,S1_log_LHe,S1_log_LZ,S1_log_Lnuc,S1_c12_c12,S1_center_gamma,S1_avg_c_in_c_core,S1_surf_avg_omega,S1_surf_avg_omega_div_omega_crit,S1_total_moment_of_inertia,S1_log_total_angular_momentum,S1_spin,S1_conv_env_top_mass,S1_conv_env_bot_mass,S1_conv_env_top_radius,S1_conv_env_bot_radius,S1_conv_env_turnover_time_g,S1_conv_env_turnover_time_l_b,S1_conv_env_turnover_time_l_t,S1_envelope_binding_energy,S1_mass_conv_reg_fortides,S1_thickness_conv_reg_fortides,S1_radius_conv_reg_fortides,S1_lambda_CE_1cent,S1_lambda_CE_10cent,S1_lambda_CE_30cent,S1_lambda_CE_pure_He_star_10cent,S2_state,S2_metallicity,S2_mass,S2_log_R,S2_log_L,S2_lg_mdot,S2_lg_system_mdot,S2_lg_wind_mdot,S2_he_core_mass,S2_he_core_radius,S2_c_core_mass,S2_c_core_radius,S2_o_core_mass,S2_o_core_radius,S2_co_core_mass,S2_co_core_radius,S2_center_h1,S2_center_he4,S2_center_c12,S2_center_n14,S2_center_o16,S2_surface_h1,S2_surface_he4,S2_surface_c12,S2_surface_n14,S2_surface_o16,S2_log_LH,S2_log_LHe,S2_log_LZ,S2_log_Lnuc,S2_c12_c12,S2_center_gamma,S2_avg_c_in_c_core,S2_surf_avg_omega,S2_surf_avg_omega_div_omega_crit,S2_total_moment_of_inertia,S2_log_total_angular_momentum,S2_spin,S2_conv_env_top_mass,S2_conv_env_bot_mass,S2_conv_env_top_radius,S2_conv_env_bot_radius,S2_conv_env_turnover_time_g,S2_conv_env_turnover_time_l_b,S2_conv_env_turnover_time_l_t,S2_envelope_binding_energy,S2_mass_conv_reg_fortides,S2_thickness_conv_reg_fortides,S2_radius_conv_reg_fortides,S2_lambda_CE_1cent,S2_lambda_CE_10cent,S2_lambda_CE_30cent,S2_lambda_CE_pure_He_star_10cent
998952,detached,CC1,995399644.3722425,14.72335975279523,2.165496416534944,0.0,-0.9104805772644893,-0.6031650940171059,,step_detached,0.32404232025146484,0.0,0.0,0.0,stripped_He_Core_He_depleted,1.0,6.60027335831095,-0.2142817792049019,5.250291270092602,-5.187289164865388,,-5.187289164865388,6.60027335831095,,5.239304682599531,0.09249893124722465,1.0610297825792152,0.020224361607529846,5.239304682599531,0.09249893124722465,0.0,1.3136629069376714e-12,0.011341006811996448,5.878513501386643e-18,0.4668213202995125,1.0000000000000006e-99,0.9857999999967257,,0.0007357524978483949,0.006088350067731139,-10.675572325141452,5.599569892135866,7.440053881095693,7.446279517964226,7.073917431718856,0.46089000796036833,0.27981758850412963,1.3739062031883437e-08,4.0654362691800955e-06,3.443532525144652e+53,45.674961273752636,1.2328118714653176e-05,6.60027335831095,6.600273357607402,0.6105457619700285,0.6028147752396472,495.3962661632829,5.206665787880126e-06,381.2245395123366,0.0,0.21463135673979492,0.02108810550160155,0.13483797644841866,1e+99,1e+99,1e+99,0.602193281704774,H-rich_Core_H_burning,1.0,2.542415359879065,0.243898133905898,1.6703362007642646,-12.385586081433402,,-12.385586081433402,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.693987506489759,0.29159652603683234,1.7025182210158732e-05,0.005064011074244019,0.004467974712580058,0.7154999999962787,0.27027123463996955,,0.0007357524978486029,0.0060883500547338435,1.6710321910585761,-35.74494125751504,-1.9324128324424172,1.671140410044374,-93.6052075882808,0.04042861747536841,0.0,2.386428635392659e-05,0.05537657657321607,3.7367772946733094e+54,49.95024566703726,1.5660731340070877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.282556608385333e+49,1.2960165432232357e-09,0.0037065949399573204,1.7426983304945887,1.0838527446318822,1.0838527446318822,1.0838527446318822,1.0838527446318822
1040787,detached,CC1,1994258869.2328894,26.39581315598076,5.152901838061945,0.0,-0.9632851863406534,-0.785109318339907,,step_detached,0.29845690727233887,0.0,0.0,0.0,stripped_He_Core_He_depleted,1.0,7.1637275271974845,-0.32721443975587816,5.289634310099563,-4.746397475503295,,-4.746397475503295,7.1637275271974845,,5.795288916231129,0.09162372283655394,1.141534577391692,0.021130009537658936,5.795288916231129,0.09162372283655394,0.0,1.5530963940831836e-12,0.01003251410841478,3.2809686466853102e-15,0.4842915753386448,1.0000000000000002e-99,0.8466405231821283,,7.855841284827632e-07,0.00923739824285098,-11.951825538531642,5.9606545258167225,7.718825733214284,7.726340494464389,7.359140190833791,0.4329760099685606,0.26897707009955274,2.1490674496583773e-11,4.132497126402993e-09,2.9278650169257055e+53,42.7988010968873,1.3918177098920062e-08,7.1637275271974845,5.808815081041275,0.4707525490617422,0.09401388492886045,-9.94926773354836e+98,0.0008244432207438267,-5.073226645163927e+96,0.0,0.08836344473687392,0.0009747522526672614,0.015335145285227784,1e+99,1e+99,1e+99,0.8146386659592798,H-rich_Core_H_burning,1.0,2.140268126276937,0.20202994622781495,1.3766688926511235,-12.295851602013483,,-12.295851602013483,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7007970680548891,0.28469119679437815,1.3583696501061926e-05,0.004410394209447993,0.0052195540571063435,0.715499999968851,0.27027123463997005,,0.0007357524978486036,0.006088350054733851,1.3772972001200263,-36.6709206996434,-2.3808409516008457,1.3773730019268011,-96.07164072534502,0.04564163854186646,0.0,1.6786881305558592e-05,0.03673961071057958,2.479835936873735e+54,49.619392969035644,1.0316110392886964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0288529661968486e+49,1.4086084610791778e-09,0.0036747011346036857,1.5814881307845152,1.0540812931325378,1.0540812931325378,1.0540812931325378,1.0540812931325378
1053363,detached,CC1,6167929170.884113,52.87222456901891,14.702960508871502,0.0,-0.9866527489111621,-0.8948332365847371,,step_detached,0.25253987312316895,0.0,0.0,0.0,stripped_He_Core_C_depleted,1.0,7.320882848604604,-0.4525574326707522,5.311640219742211,-4.897951007380444,,-4.897951007380444,7.320882848604604,,6.3910591022105026,0.10423259333042884,1.1780839312138764,0.021610590586797453,6.3910591022105026,0.10423259333042884,0.0,1.553478041884531e-12,0.009523354508102039,2.964372884590575e-16,0.4985685140939154,1.8183124876875055e-64,0.4602555191243142,,5.078535358806311e-14,0.06908981722984256,-7.8928524655268575,5.588052291096752,7.841900883251602,7.844315517662629,7.479925063871049,0.42180834237765596,0.27139760546287056,1.2656551238687145e-14,1.561533145890139e-12,2.3076396469830427e+53,39.46548337352027,6.186084367300051e-12,7.320882848604604,7.320882848399407,0.3527306762939289,0.3502891638570516,238.94431289890642,3.7222791671076747e-06,139.73981265506507,0.0,0.413818626724336,0.01660329761041313,0.09528090611859569,1e+99,1e+99,1e+99,1.077641465859685,H-rich_Core_H_burning,1.0,1.8633158238990564,0.1747009023900043,1.1353034436575464,-12.439646300140671,,-12.439646300140671,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7041401393310075,0.28129122201239987,1.1329273444969975e-05,0.004028712157098938,0.005658763863208698,0.7154999998818193,0.2702712346399701,,0.0007357524978486044,0.006088350054733861,1.1357535960312581,-37.668850640838926,-2.8439278935305405,1.1357991540808186,-98.61330325587377,0.050500868142845975,0.0,1.399641010666091e-05,0.02987297530418397,1.8289376242593947e+54,49.40821555335088,0.8369547694873015,0.6799989481004155,0.6799989480766593,0.5503316259165169,0.5493196998472543,125683.98522416718,0.021491148927321752,-3.6991583838317876e+98,-8.514313707525015e+48,1.6577055976350903e-09,0.00389288840601853,1.4845544723302657,1.0277817843485593,1.0277817843485593,1.0277817843485593,1.0277817843485593
1194815,detached,CC1,4977791935.436871,10.026349608381912,1.1679122768398948,0.0,-0.9250592130699531,-0.4271359102056401,,step_detached,0.30866217613220215,0.0,0.0,0.0,stripped_He_Core_He_depleted,1.0,7.917054195442074,-0.4250866969666889,5.367476133527758,-5.107388780333394,,-5.107388780333394,7.917054195442074,,7.0023279538743814,0.11716965797597167,1.1990278210453928,0.02227308851501497,7.0023279538743814,0.11716965797597167,1.3398330350980908e-32,3.2078211364485834e-12,0.013412798826808838,2.442474963397603e-16,0.514839620866826,9.999999999999996e-100,0.29101011132697996,,3.321283205935664e-14,0.15359033332676786,-10.227243755053664,5.81048746025411,7.921057652897893,7.924411947995191,7.555701559064329,0.39792150666651077,0.27326388797959467,1.0632871239797201e-08,1.387050916098134e-06,2.8695509115262903e+53,45.484464489157766,5.525818715034734e-06,7.917054195442074,6.341483968041771,0.37576253562567763,0.092195389387275,-9.89568317126905e+98,0.0007021105131236709,25324.45882214525,-2.5281068837217008e+36,0.05824010581757036,0.0013636149131191766,0.009412449273709335,1e+99,1e+99,1e+99,1.1075892552545628,H-rich_Core_H_burning,1.0,2.008989560610499,0.18843516565643972,1.2670076650315583,-12.358782630536316,,-12.358782630536316,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7030469761447158,0.28240972535128367,1.2435785089154356e-05,0.0041966873213871644,0.005465321051960646,0.7154999999580839,0.27027123463997,,0.000735752497848604,0.006088350054733852,1.2675697833823862,-37.09164609086318,-2.5793780298249427,1.267631578318373,-97.15654781013366,0.04777493954714127,0.0,2.7517977125844573e-05,0.059310845748120816,2.1485975476372863e+54,49.77177158101451,1.6629362500900096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.45504766470514e+48,1.4921168990859324e-09,0.0037755292794619797,1.5324404912301428,1.0426008321113205,1.0426008321113205,1.0426008321113205,1.0426008321113205
1209820,detached,CC1,3311430922.781817,36.993904319478204,7.807988617235722,0.0,-0.9777162447803629,-0.8274072415809482,,step_detached,0.25058984756469727,0.0,0.0,0.0,stripped_He_Core_He_depleted,1.0,8.301395920022955,-0.40871827856544274,5.393771064529338,-5.118744005427693,,-5.118744005427693,8.301395920022955,,6.7991585320337204,0.09962552166632072,0.7619797357957581,0.01818834874137406,6.7991585320337204,0.09962552166632072,0.0,2.283805801244066e-13,0.01163961512733963,4.2334504441815496e-21,0.5171249822242174,9.999999999999996e-100,0.25351990706704175,,1.3994603454547206e-14,0.184964700380131,-12.181832792776492,5.851207751644209,8.161871953385356,8.1639909884992,7.818413571770778,0.5162443688386212,0.2618132335558094,1.1636987842567964e-12,1.5687050775953258e-10,3.3300472868806245e+53,41.58829098116143,6.383341897036683e-10,8.301395920022955,8.301395919469302,0.39019516614802197,0.38666009206974333,375.760220636684,3.42395509786577e-06,92.67292246302638,0.0,0.6946202996067565,0.00787923548232437,0.022148609712125136,1e+99,1e+99,1e+99,1.1442082313196695,H-rich_Core_H_burning,1.0,2.8538786619694214,0.26954663932488204,1.8616245061965464,-12.17980806650774,,-12.17980806650774,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6965824674600051,0.2890077743518275,1.8085651641717756e-05,0.005101132293352201,0.004424136503581001,0.7154999999981685,0.27027123463997,,0.0007357524978486035,0.006088350054733845,1.862390031818178,-35.218775922191895,-1.68900380250275,1.8625120290137245,-92.18035504599365,0.037268438102039295,0.0,2.770935443769631e-05,0.06631050236443448,4.894548837507829e+54,50.13233907409654,1.8902856829565935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4898111664663604e+49,1.2187098124890992e-09,0.0038508371322995795,1.8496807533467063,1.10847902084027,1.10847902084027,1.10847902084027,1.10847902084027
1254374,detached,CC1,1138404727.7396643,9.196966389290113,1.0307626928902809,0.0,-0.9191611105337854,-0.3762547837749334,,step_detached,0.32672691345214844,0.0,0.0,0.0,stripped_He_Core_C_depleted,1.0,7.796912452482702,-0.4319535161064363,5.358518055136133,-5.085008967730085,,-5.085008967730085,7.796912452482702,,6.865034684772044,0.1133930445244477,1.1961940518523058,0.021830494375489302,6.865034684772044,0.1133930445244477,0.0,2.0704243398813674e-12,0.009995502443100336,5.051435209666795e-16,0.5108584728090109,1.0000000000000002e-99,0.30909235015602016,,6.23102143204549e-14,0.1407661334210648,-10.422756956453515,5.7808097801422935,7.967145147747692,7.969963798711396,7.607161190599656,0.40763484695744107,0.27137959612935675,2.0581596566449e-08,2.64205078417932e-06,2.7203757215362035e+53,45.74810795130865,1.045495132686963e-05,7.796912452482702,7.796912452182542,0.3698677690060553,0.36703130408047974,207.9825385525051,3.112876608990378e-06,132.78792313675842,0.0,0.4732863264783981,0.020086704735870126,0.10307071970659373,1e+99,1e+99,1e+99,1.0974149100475599,H-rich_Core_H_burning,1.0,2.03831744561624,0.1913872430291068,1.2921762211075791,-12.341646061213245,,-12.341646061213245,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7026402327716643,0.2828227599631103,1.2678008128432107e-05,0.00423903481125625,0.005416600957818234,0.715499999960548,0.27027123463997016,,0.0007357524978486039,0.006088350054733854,1.2927550408554151,-36.990585073329285,-2.532229148493044,1.2928200434357837,-96.89801667749238,0.04727454897285004,0.0,3.116306036364822e-05,0.06736568928462067,2.2189778240719805e+54,49.83979306293866,1.889334257935621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.64238090399573e+48,1.4690606174985814e-09,0.0037573771047222765,1.5429558138230488,1.0453171896111697,1.0453171896111697,1.0453171896111697,1.0453171896111697
1254671,detached,CC1,5428130927.9236965,37.61315429825374,8.606536528440374,0.0,-0.9745663975042205,-0.843132511126729,,step_detached,0.2752201557159424,0.0,0.0,0.0,stripped_He_Core_He_depleted,1.0,7.1734096661867355,-0.3444372157826484,5.283593865159458,-4.731912896131375,,-4.731912896131375,7.1734096661867355,,5.859245970694747,0.092687186629878,1.1359021426289875,0.02144903330067913,5.859245970694747,0.092687186629878,0.0,1.4084586442598697e-12,0.01052405283123447,1.7139751369923112e-15,0.48748324755344363,1e-99,0.7439306892529759,,2.6009816879204255e-09,0.015996571736634057,-6.366393287745001,6.143176891816731,7.620773044609879,7.6350002386441185,7.260008462297119,0.42756142625739174,0.2688595334865541,1.3599993993179354e-12,2.4624860516818737e-10,2.8684478286847786e+53,41.59118567189622,8.605850238915125e-10,7.1734096661867355,7.173409671967955,0.452442180518298,0.4486986589729499,3.1096331285973044e+90,4.519444415644089e-06,-1.0000000031096331e+99,0.0,0.11025026204669675,0.001146616853292119,0.017997996888892264,1e+99,1e+99,1e+99,0.8534946888757191,H-rich_Core_H_burning,1.0,2.476661915710237,0.2357538333622039,1.6251522953383688,-12.401574698597543,,-12.401574698597543,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6974692463526228,0.2880821107061365,1.608284796192846e-05,0.004838645022828139,0.004726792341848651,0.715499999993679,0.2702712346399699,,0.0007357524978486032,0.006088350054733849,1.6258690994961604,-35.87112700092464,-1.9983211019939036,1.6259722720588077,-93.9482166542838,0.04115009291696674,0.0,1.6685214349882872e-05,0.038140192484392946,3.490516235292612e+54,49.765221452638926,1.077822834719767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2433471401243486e+49,1.2933926713593854e-09,0.003767414964083955,1.7101562561418195,1.0810011816159915,1.0810011816159915,1.0810011816159915,1.0810011816159915
1466036,detached,CC1,8494565018.837503,16.25768626238649,2.494916150047758,0.0,-0.9281234333894471,-0.6466573404103435,,step_detached,0.5304837226867676,0.0,0.0,0.0,stripped_He_Core_C_depleted,1.0,6.932374805952964,-0.2557347859249223,5.277558408783054,-5.1555700774364395,,-5.1555700774364395,6.932374805952964,,5.592273417614098,0.09591325355037544,1.1060427702719025,0.020838649011273417,5.592273417614098,0.09591325355037544,0.0,1.2051297851139131e-12,0.009969706594225195,1.607235951604839e-15,0.47525679229346335,1.0000000000000006e-99,0.9856370174347603,,0.0006748310097700845,0.0060884530198584245,-10.086386915884091,5.70167689956037,7.5354002765773345,7.5417228779082235,7.169927403109753,0.44379060536091713,0.2772192512947074,2.523297477235677e-09,6.313627571384049e-07,3.328556030636938e+53,44.92422432545836,1.9838993470975172e-06,6.932374805952964,6.932374478233316,0.5549645141042953,0.527317019075745,-1.0000320069155115e+99,-3.1688549785793153e+91,-1e+99,0.0,0.04711797372774626,0.0004799938521501591,0.017768549697589422,1e+99,1e+99,1e+99,0.6861291358055764,H-rich_Core_H_burning,1.0,2.3408845714121735,0.22160303056998387,1.5292408110376956,-12.35198761451671,,-12.35198761451671,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6999220413573622,0.285596364884276,1.4918620768667078e-05,0.004613317236169283,0.004985862136322145,0.7154999999840843,0.2702712346399699,,0.0007357524978486036,0.006088350054733852,1.5299467031120824,-36.15989168445027,-2.139518721551854,1.530039673899952,-94.72397720313936,0.04280818693071254,0.0,2.1214214237553113e-05,0.04750017391774807,3.0471873759771064e+54,49.810526110821776,1.3391384869494662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1576738178482344e+49,1.3228811556047101e-09,0.0037832130556676043,1.6549352283180272,1.0714359572356738,1.0714359572356738,1.0714359572356738,1.0714359572356738
1805909,detached,CC1,5273233181.71748,109.61401135968501,44.190332082895665,0.0,-0.9885421767343782,-0.9479934361139496,,step_detached,0.32680416107177734,0.0,0.0,0.0,stripped_He_Core_C_depleted,1.0,6.709519010448861,-0.2273926005053775,5.259471943445412,-5.176687041810981,,-5.176687041810981,6.709519010448861,,5.341759376167654,0.09303622177338167,1.077684909244822,0.02050508297533772,5.341759376167654,0.09303622177338167,0.0,1.0216673675963291e-12,0.009859993266848263,2.2298663145855554e-17,0.4691612589714655,1e-99,0.9857999999959203,,0.0007357524978477504,0.006088350070919652,-11.87866724606775,5.629747801367537,7.456828699856,7.463248031208116,7.0901167534793785,0.45490389296795397,0.27866291903686935,2.722515941386466e-15,7.636415314289138e-13,3.410015662989417e+53,38.96772680520977,2.341010756887887e-12,6.709519010448861,6.709519009853671,0.5923895646150066,0.5852533402357298,520.7724294559582,5.03690416507279e-06,401.3662361360318,0.0,0.13104222769227913,0.007610461503202024,0.09743471392160333,1e+99,1e+99,1e+99,0.6288686181959858,H-rich_Core_H_burning,1.0,2.3501385825925523,0.2224467228473312,1.5358749875650017,-12.360368174899605,,-12.360368174899605,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6999645147286262,0.2855545523229379,1.4963185777313408e-05,0.004617652496925059,0.004980848134920703,0.7154999999847536,0.2702712346399699,,0.0007357524978486035,0.0060883500547338504,1.5365847096775054,-36.13905114191313,-2.129815495555889,1.5366783420530985,-94.66856075297832,0.04268827005122223,0.0,8.982150385771371e-06,0.02013063030875253,3.074992795330591e+54,49.441224424631486,0.5676711971826353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1637066829813956e+49,1.3192993426891544e-09,0.0037785561892119887,1.6581832551036264,1.0722459874503156,1.0722459874503156,1.0722459874503156,1.0722459874503156
1862935,detached,CC1,4761129376.772927,20.77229788564294,3.4145795930854885,0.0,-0.9626338325479925,-0.7112438813956596,,step_detached,0.3131105899810791,0.0,0.0,0.0,stripped_He_Core_He_depleted,1.0,7.916799575322636,-0.4250945390406499,5.367455745315017,-5.107343129772389,,-5.107343129772389,7.916799575322636,,7.002025003664015,0.11716350125554484,1.1990154033034652,0.0222732242849351,7.002025003664015,0.11716350125554484,1.3425415100918477e-32,3.21072292594307e-12,0.013420352499850227,2.4431243042182515e-16,0.5148391282461067,9.999999999999996e-100,0.2910400024829517,,3.3239590672233415e-14,0.15356708736434158,-10.232135955233923,5.810281217836113,7.921000155152864,7.924353208392872,7.555638915850316,0.3979145264992969,0.27326158759913827,6.633163792685343e-11,8.652822420285539e-09,2.869359730129598e+53,43.27950572039407,3.447194588444016e-08,7.916799575322636,6.3380442043600596,0.37575572113558803,0.09162164261650088,-9.915688100917463e+98,0.0007035235157577561,25375.43011095682,-2.0323099586491635e+36,0.05811285948837666,0.001358745658180009,0.009415910283896087,1e+99,1e+99,1e+99,1.107582865254832,H-rich_Core_H_burning,1.0,2.4095600532152552,0.228437151595615,1.5782589066365922,-12.400429214758425,,-12.400429214758425,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6992597693012425,0.2862709335337084,1.541117622539653e-05,0.004696879368185546,0.004889705822863398,0.7154999999890006,0.27027123463996977,,0.0007357524978486026,0.006088350054733846,1.5789782091590052,-36.00901018544242,-2.0671181514880153,1.5790763233410137,-94.32057523121453,0.04194350558173588,0.0,2.6481152681330635e-05,0.0598380508553435,3.262937254175006e+54,49.93654560775497,1.6893882840080718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2015512482673917e+49,1.3032402485751965e-09,0.0037667281741179865,1.6813881997921196,1.0767364730737576,1.0767364730737576,1.0767364730737576,1.0767364730737576
1926662,detached,CC1,2643566368.9113936,22.33535231264478,4.089178484190725,0.0,-0.9419360799933486,-0.7450808956072912,,step_detached,0.4033510684967041,0.0,0.0,0.0,stripped_He_Core_C_depleted,1.0,6.600271786723995,-0.2148277684339011,5.250529140706296,-5.188135543591927,,-5.188135543591927,6.600271786723995,,5.2393048276242045,0.09223861583190399,1.0645477549060762,0.020117922111324085,5.2393048276242045,0.09223861583190399,4.413981788948127e-29,1.0166382634972878e-12,0.009809022002945193,0.0,0.46609658180465585,1.0000000000000002e-99,0.9857999999967264,,0.0007357524978483953,0.006088350067731275,-6.8319529612802645,5.621647015515756,7.46805127648936,7.474193214967201,7.104596912296742,0.4663300497892573,0.27961225015324465,5.137305168247712e-10,1.5172826979371785e-07,3.4277957135564777e+53,44.24575029598557,4.588661662283109e-07,6.600271786723995,6.600271786027676,0.6097786740027152,0.6021696331048647,375.05669246021677,5.02881597288634e-06,417.03904741229263,0.0,0.21463142476312216,0.021066198435313793,0.13453186465356995,1e+99,1e+99,1e+99,0.6004442067404857,H-rich_Core_H_burning,1.0,2.350786574839507,0.22381497967283506,1.5370896680797608,-12.354021983418127,,-12.354021983418127,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6977489817417651,0.2877866782464816,1.5329143266055806e-05,0.0047328544748043095,0.004848700788778237,0.7154999999848004,0.27027123463996977,,0.0007357524978486032,0.006088350054733849,1.5377778411547525,-36.136980462336076,-2.124446119201263,1.5378723782654844,-94.66099592772458,0.04270087528611805,0.0,1.663836151877769e-05,0.03746106570487716,3.08935160916293e+54,49.710977896009645,1.055871024220752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1621472501896417e+49,1.3315759070513018e-09,0.0037828552024389045,1.6634027546584265,1.0708862320529509,1.0708862320529509,1.0708862320529509,1.0708862320529509
1984039,detached,CC1,6056421154.696622,49.5855354981369,12.330746845731431,0.0,-0.9840257696435013,-0.8753875159870399,,step_detached,0.2691035270690918,0.0,0.0,0.0,stripped_He_Core_C_depleted,1.0,8.167296741256566,-0.4199710797888728,5.387773472372128,-5.155934765734183,,-5.155934765734183,8.167296741256566,,7.274807675971853,0.12105892698478592,1.210610440200946,0.02183958415485094,7.274807675971853,0.12105892698478592,0.0,2.455000685494462e-12,0.0099046562545838,4.394305095300414e-18,0.51729702057966,1.0000000000000008e-99,0.2641979929341284,,6.444029736855802e-15,0.17529011562145294,-9.514568438945929,6.031935698415734,8.118029189087583,8.121576693038119,7.762319021158997,0.402473911737827,0.27299182130268235,1.1555072410107292e-13,1.5105342859209924e-11,3.0156955134996474e+53,40.542160161228495,5.93011165710568e-11,8.167296741256566,8.167296740852883,0.38021471669516127,0.3771157585468114,210.82180260882978,3.056460148426936e-06,109.97311906396061,0.0,0.030372857287574842,0.0005964346598711005,0.010820218803322108,1e+99,1e+99,1e+99,1.1119202647356012,H-rich_Core_H_burning,1.0,2.6036619634547695,0.2466728674130047,1.7085022056372676,-12.381927256559793,,-12.381927256559793,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6984297169695751,0.28712577112959775,1.6563025948495946e-05,0.004864460563134751,0.004696641221772936,0.7154999999966682,0.2702712346399699,,0.000735752497848603,0.0060883500547338435,1.7092580264888857,-35.62973445083504,-1.886582990637717,1.7093681603585642,-93.29936614441002,0.039717922472866915,0.0,2.2663862938606104e-05,0.05246922386367823,3.9198007049642384e+54,49.948597921772205,1.487606626175815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3271840404575945e+49,1.256394008765945e-09,0.0037830139045526416,1.754104106976172,1.0915428394304214,1.0915428394304214,1.0915428394304214,1.0915428394304214
1996022,detached,CC1,174322275.36572164,23.493880220739523,4.307158732861531,0.0,-0.9498066890486264,-0.7512586633641257,,step_detached,0.4215681552886963,0.0,0.0,0.0,stripped_He_Core_C_depleted,1.0,6.932374805956089,-0.25573478477974093,5.27755840845468,-5.155570077436445,,-5.155570077436445,6.932374805956089,,5.592273417614098,0.09591325414624118,1.1060427702719025,0.02083864932887747,5.592273417614098,0.09591325414624118,0.0,1.2051318008396751e-12,0.009969715333375482,1.6072362526474014e-15,0.475256796365424,1.0000000000000006e-99,0.9856370174347734,,0.0006748310097748181,0.006088453019858416,-10.086449237507441,5.701676850731081,7.535400256331772,7.541722857248731,7.169927377087386,0.4437905904412989,0.27721925169524547,1.7656999862477234e-10,4.418017400100185e-08,3.3285560663355527e+53,43.769172790255844,1.3882513334458598e-07,6.932374805956089,6.932374478256859,0.5549645155676295,0.5273179629685955,-1.0000002563175583e+99,-3.1687543687591288e+91,-1e+99,0.0,0.047116847271395944,0.00047998944886858873,0.017768237832111816,1e+99,1e+99,1e+99,0.6861291375026856,H-rich_Core_H_burning,1.0,2.4573009861749426,0.23457975967881398,1.612245726072926,-12.401651839783653,,-12.401651839783653,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.696451409581683,0.2891057384170887,1.6150760666115666e-05,0.004879323799008349,0.004680211771723633,0.7154999999923372,0.2702712346399697,,0.000735752497848603,0.006088350054733847,1.612947976930417,-35.91074465938422,-2.0149861539356206,1.6130502728201146,-94.05342697115331,0.041390695408749206,0.0,1.874707421280939e-05,0.04284771476708423,3.433941964426417e+54,49.80872644966647,1.2102333579428122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2297925312041346e+49,1.304890602309729e-09,0.003776057631377363,1.7054875852336937,1.0787729097239696,1.0787729097239696,1.0787729097239696,1.0787729097239696
